Time , 13:45:44,  [Data], NEP 0
Time , 13:45:44,  [Data], ISDN 0
Time , 13:45:46,  [Data], VOL 0
Time , 13:45:46,  [Data], DPM 0
Time , 13:45:46,  [Data], NEP 0
Time , 13:45:46,  [Data], ISDN 0
Time , 13:45:48,  [Data], VOL 0
Time , 13:45:48,  [Data], DPM 0
Time , 13:45:48,  [Data], NEP 0
Time , 13:45:48,  [Data], ISDN 0
Time , 13:45:50,  [Data], VOL 0
Time , 13:45:50,  [Data], DPM 0
Time , 13:45:50,  [Data], NEP 0
Time , 13:45:50,  [Data], ISDN 0
Time , 13:45:52,  [Data], VOL 0
Time , 13:45:52,  [Data], DPM 0
Time , 13:45:52,  [Data], NEP 0
Time , 13:45:52,  [Data], ISDN 0
Time , 13:45:54,  [Data], VOL 0
Time , 13:45:54,  [Data], DPM 0
Time , 13:45:54,  [Data], NEP 0
Time , 13:45:54,  [Data], ISDN 0
Time , 13:45:56,  [Data], VOL 0
Time , 13:45:56,  [Data], DPM 0
Time , 13:45:56,  [Data], NEP 0
Time , 13:45:56,  [Data], ISDN 0
Time , 13:45:58,  [Data], VOL 0
Time , 13:45:58,  [Data], DPM 0
Time , 13:45:58,  [Data], NEP 0
Time , 13:45:58,  [Data], ISDN 0
Time , 13:46:00,  [Data], VOL 0
Time , 13:46:00,  [Data], DPM 0
Time , 13:46:00,  [Data], NEP 0
Time , 13:46:00,  [Data], ISDN 0
Time , 13:46:02,  [Data], VOL 0
Time , 13:46:02,  [Data], DPM 0
Time , 13:46:02,  [Data], NEP 0
Time , 13:46:02,  [Data], ISDN 0
Time , 13:46:04,  [Data], VOL 0
Time , 13:46:04,  [Data], DPM 0
Time , 13:46:04,  [Data], NEP 0
Time , 13:46:04,  [Data], ISDN 0
Time , 13:46:06,  [Data], VOL 0
Time , 13:46:06,  [Data], DPM 0
Time , 13:46:06,  [Data], NEP 0
Time , 13:46:06,  [Data], ISDN 0
Time , 13:46:08,  [Data], VOL 0
Time , 13:46:08,  [Data], DPM 0
Time , 13:46:08,  [Data], NEP 0
Time , 13:46:08,  [Data], ISDN 0
Time , 13:46:10,  [Data], VOL 0
Time , 13:46:10,  [Data], DPM 0
Time , 13:46:10,  [Data], NEP 0
Time , 13:46:10,  [Data], ISDN 0
Time , 13:46:12,  [Data], VOL 0
Time , 13:46:12,  [Data], DPM 0
Time , 13:46:12,  [Data], NEP 0
Time , 13:46:12,  [Data], ISDN 0
Time , 13:46:14,  [Data], VOL 0
Time , 13:46:14,  [Data], DPM 0
Time , 13:46:14,  [Data], NEP 0
Time , 13:46:14,  [Data], ISDN 0
Time , 13:46:16,  [Data], VOL 0
Time , 13:46:16,  [Data], DPM 0
Time , 13:46:16,  [Data], NEP 0
Time , 13:46:16,  [Data], ISDN 0
Time , 13:46:18,  [Data], VOL 0
Time , 13:46:18,  [Data], DPM 0
Time , 13:46:18,  [Data], NEP 0
Time , 13:46:18,  [Data], ISDN 0
Time , 13:46:20,  [Data], VOL 0
Time , 13:46:20,  [Data], DPM 0
Time , 13:46:20,  [Data], NEP 0
Time , 13:46:20,  [Data], ISDN 0
Time , 13:46:22,  [Data], VOL 0
Time , 13:46:22,  [Data], DPM 0
Time , 13:46:22,  [Data], NEP 0
Time , 13:46:22,  [Data], ISDN 0
Time , 13:46:24,  [Data], VOL 0
Time , 13:46:24,  [Data], DPM 0
Time , 13:46:24,  [Data], NEP 0
Time , 13:46:24,  [Data], ISDN 0
Time , 13:46:26,  [Data], VOL 0
Time , 13:46:26,  [Data], DPM 0
Time , 13:46:26,  [Data], NEP 0
Time , 13:46:26,  [Data], ISDN 0
Time , 13:46:28,  [Data], VOL 0
Time , 13:46:28,  [Data], DPM 0
Time , 13:46:28,  [Data], NEP 0
Time , 13:46:28,  [Data], ISDN 0
Time , 13:46:30,  [Data], VOL 0
Time , 13:46:30,  [Data], DPM 0
Time , 13:46:30,  [Data], NEP 0
Time , 13:46:30,  [Data], ISDN 0
Time , 13:46:32,  [Data], VOL 0
Time , 13:46:32,  [Data], DPM 0
Time , 13:46:32,  [Data], NEP 0
Time , 13:46:32,  [Data], ISDN 0
Time , 13:46:34,  [Data], VOL 0
Time , 13:46:34,  [Data], DPM 0
Time , 13:46:34,  [Data], NEP 0
Time , 13:46:34,  [Data], ISDN 0
Time , 13:46:36,  [Data], VOL 0
Time , 13:46:36,  [Data], DPM 0
Time , 13:46:36,  [Data], NEP 0
Time , 13:46:36,  [Data], ISDN 0
Time , 13:46:38,  [Data], VOL 0
Time , 13:46:38,  [Data], DPM 0
Time , 13:46:38,  [Data], NEP 0
Time , 13:46:38,  [Data], ISDN 0
Time , 13:46:40,  [Data], VOL 0
Time , 13:46:40,  [Data], DPM 0
Time , 13:46:40,  [Data], NEP 0
Time , 13:46:40,  [Data], ISDN 0
Time , 13:46:42,  [Data], VOL 0
Time , 13:46:42,  [Data], DPM 0
Time , 13:46:42,  [Data], NEP 0
Time , 13:46:42,  [Data], ISDN 0
Time , 13:46:44,  [Data], VOL 0
Time , 13:46:44,  [Data], DPM 0
Time , 13:46:44,  [Data], NEP 0
Time , 13:46:44,  [Data], ISDN 0
Time , 13:46:46,  [Data], VOL 0
Time , 13:46:46,  [Data], DPM 0
Time , 13:46:46,  [Data], NEP 0
Time , 13:46:46,  [Data], ISDN 0
Time , 13:46:48,  [Data], VOL 0
Time , 13:46:48,  [Data], DPM 0
Time , 13:46:48,  [Data], NEP 0
Time , 13:46:48,  [Data], ISDN 0
Time , 13:46:50,  [Data], VOL 0
Time , 13:46:50,  [Data], DPM 0
Time , 13:46:50,  [Data], NEP 0
Time , 13:46:50,  [Data], ISDN 0
Time , 13:46:52,  [Data], VOL 0
Time , 13:46:52,  [Data], DPM 0
Time , 13:46:52,  [Data], NEP 0
Time , 13:46:52,  [Data], ISDN 0
Time , 13:46:54,  [Data], VOL 0
Time , 13:46:54,  [Data], DPM 0
Time , 13:46:54,  [Data], NEP 0
Time , 13:46:54,  [Data], ISDN 0
Time , 13:46:56,  [Data], VOL 0
Time , 13:46:56,  [Data], DPM 0
Time , 13:46:56,  [Data], NEP 0
Time , 13:46:56,  [Data], ISDN 0
Time , 13:46:58,  [Data], VOL 0
Time , 13:46:58,  [Data], DPM 0
Time , 13:46:58,  [Data], NEP 0
Time , 13:46:58,  [Data], ISDN 0
Time , 13:47:00,  [Data], VOL 0
Time , 13:47:00,  [Data], DPM 0
Time , 13:47:00,  [Data], NEP 0
Time , 13:47:00,  [Data], ISDN 0
Time , 13:47:02,  [Data], VOL 0
Time , 13:47:02,  [Data], DPM 0
Time , 13:47:02,  [Data], NEP 0
Time , 13:47:02,  [Data], ISDN 0
Time , 13:47:04,  [Data], VOL 0
Time , 13:47:04,  [Data], DPM 0
Time , 13:47:04,  [Data], NEP 0
Time , 13:47:04,  [Data], ISDN 0
Time , 13:47:06,  [Data], VOL 0
Time , 13:47:06,  [Data], DPM 0
Time , 13:47:06,  [Data], NEP 0
Time , 13:47:06,  [Data], ISDN 0
Time , 13:47:08,  [Data], VOL 0
Time , 13:47:08,  [Data], DPM 0
Time , 13:47:08,  [Data], NEP 0
Time , 13:47:08,  [Data], ISDN 0
Time , 13:47:10,  [Data], VOL 0
Time , 13:47:10,  [Data], DPM 0
Time , 13:47:10,  [Data], NEP 0
Time , 13:47:10,  [Data], ISDN 0
Time , 13:47:12,  [Data], VOL 0
Time , 13:47:12,  [Data], DPM 0
Time , 13:47:12,  [Data], NEP 0
Time , 13:47:12,  [Data], ISDN 0
Time , 13:47:14,  [Data], VOL 0
Time , 13:47:14,  [Data], DPM 0
Time , 13:47:14,  [Data], NEP 0
Time , 13:47:14,  [Data], ISDN 0
Time , 13:47:16,  [Data], VOL 0
Time , 13:47:16,  [Data], DPM 0
Time , 13:47:16,  [Data], NEP 0
Time , 13:47:16,  [Data], ISDN 0
Time , 13:47:18,  [Data], VOL 0
Time , 13:47:18,  [Data], DPM 0
Time , 13:47:18,  [Data], NEP 0
Time , 13:47:18,  [Data], ISDN 0
Time , 13:47:20,  [Data], VOL 0
Time , 13:47:20,  [Data], DPM 0
Time , 13:47:20,  [Data], NEP 0
Time , 13:47:20,  [Data], ISDN 0
Time , 13:47:22,  [Data], VOL 0
Time , 13:47:22,  [Data], DPM 0
Time , 13:47:22,  [Data], NEP 0
Time , 13:47:22,  [Data], ISDN 0
Time , 13:47:24,  [Data], VOL 0
Time , 13:47:24,  [Data], DPM 0
Time , 13:47:24,  [Data], NEP 0
Time , 13:47:24,  [Data], ISDN 0
Time , 13:47:26,  [Data], VOL 0
Time , 13:47:26,  [Data], DPM 0
Time , 13:47:26,  [Data], NEP 0
Time , 13:47:26,  [Data], ISDN 0
Time , 13:47:28,  [Data], VOL 0
Time , 13:47:28,  [Data], DPM 0
Time , 13:47:28,  [Data], NEP 0
Time , 13:47:28,  [Data], ISDN 0
Time , 13:47:30,  [Data], VOL 0
Time , 13:47:30,  [Data], DPM 0
Time , 13:47:30,  [Data], NEP 0
Time , 13:47:30,  [Data], ISDN 0
Time , 13:47:32,  [Data], VOL 0
Time , 13:47:32,  [Data], DPM 0
Time , 13:47:32,  [Data], NEP 0
Time , 13:47:32,  [Data], ISDN 0
Time , 13:47:34,  [Data], VOL 0
Time , 13:47:34,  [Data], DPM 0
Time , 13:47:34,  [Data], NEP 0
Time , 13:47:34,  [Data], ISDN 0
Time , 13:47:36,  [Data], VOL 0
Time , 13:47:36,  [Data], DPM 0
Time , 13:47:36,  [Data], NEP 0
Time , 13:47:36,  [Data], ISDN 0
Time , 13:47:38,  [Data], VOL 0
Time , 13:47:38,  [Data], DPM 0
Time , 13:47:38,  [Data], NEP 0
Time , 13:47:38,  [Data], ISDN 0
Time , 13:47:40,  [Data], VOL 0
Time , 13:47:40,  [Data], DPM 0
Time , 13:47:40,  [Data], NEP 0
Time , 13:47:40,  [Data], ISDN 0
Time , 13:47:42,  [Data], VOL 0
Time , 13:47:42,  [Data], DPM 0
Time , 13:47:42,  [Data], NEP 0
Time , 13:47:42,  [Data], ISDN 0
Time , 13:47:44,  [Data], VOL 0
Time , 13:47:44,  [Data], DPM 0
Time , 13:47:44,  [Data], NEP 0
Time , 13:47:44,  [Data], ISDN 0
Time , 13:47:46,  [Data], VOL 0
Time , 13:47:46,  [Data], DPM 0
Time , 13:47:46,  [Data], NEP 0
Time , 13:47:46,  [Data], ISDN 0
Time , 13:47:48,  [Data], VOL 0
Time , 13:47:48,  [Data], DPM 0
Time , 13:47:48,  [Data], NEP 0
Time , 13:47:48,  [Data], ISDN 0
Time , 13:47:50,  [Data], VOL 0
Time , 13:47:50,  [Data], DPM 0
Time , 13:47:50,  [Data], NEP 0
Time , 13:47:50,  [Data], ISDN 0
Time , 13:47:52,  [Data], VOL 0
Time , 13:47:52,  [Data], DPM 0
Time , 13:47:52,  [Data], NEP 0
Time , 13:47:52,  [Data], ISDN 0
Time , 13:47:54,  [Data], VOL 0
Time , 13:47:54,  [Data], DPM 0
Time , 13:47:54,  [Data], NEP 0
Time , 13:47:54,  [Data], ISDN 0
Time , 13:47:56,  [Data], VOL 0
Time , 13:47:56,  [Data], DPM 0
Time , 13:47:56,  [Data], NEP 0
Time , 13:47:56,  [Data], ISDN 0
Time , 13:47:58,  [Data], VOL 0
Time , 13:47:58,  [Data], DPM 0
Time , 13:47:58,  [Data], NEP 0
Time , 13:47:58,  [Data], ISDN 0
Time , 13:48:00,  [Data], VOL 0
Time , 13:48:00,  [Data], DPM 0
Time , 13:48:00,  [Data], NEP 0
Time , 13:48:00,  [Data], ISDN 0
Time , 13:48:02,  [Data], VOL 0
Time , 13:48:02,  [Data], DPM 0
Time , 13:48:02,  [Data], NEP 0
Time , 13:48:02,  [Data], ISDN 0
Time , 13:48:04,  [Data], VOL 0
Time , 13:48:04,  [Data], DPM 0
Time , 13:48:04,  [Data], NEP 0
Time , 13:48:04,  [Data], ISDN 0
Time , 13:48:06,  [Data], VOL 0
Time , 13:48:06,  [Data], DPM 0
Time , 13:48:06,  [Data], NEP 0
Time , 13:48:06,  [Data], ISDN 0
Time , 13:48:08,  [Data], VOL 0
Time , 13:48:08,  [Data], DPM 0
Time , 13:48:08,  [Data], NEP 0
Time , 13:48:08,  [Data], ISDN 0
Time , 13:48:10,  [Data], VOL 0
Time , 13:48:10,  [Data], DPM 0
Time , 13:48:10,  [Data], NEP 0
Time , 13:48:10,  [Data], ISDN 0
Time , 13:48:12,  [Data], VOL 0
Time , 13:48:12,  [Data], DPM 0
Time , 13:48:12,  [Data], NEP 0
Time , 13:48:12,  [Data], ISDN 0
Time , 13:48:14,  [Data], VOL 0
Time , 13:48:14,  [Data], DPM 0
Time , 13:48:14,  [Data], NEP 0
Time , 13:48:14,  [Data], ISDN 0
Time , 13:48:16,  [Data], VOL 0
Time , 13:48:16,  [Data], DPM 0
Time , 13:48:16,  [Data], NEP 0
Time , 13:48:16,  [Data], ISDN 0
Time , 13:48:18,  [Data], VOL 0
Time , 13:48:18,  [Data], DPM 0
Time , 13:48:18,  [Data], NEP 0
Time , 13:48:18,  [Data], ISDN 0
Time , 13:48:20,  [Data], VOL 0
Time , 13:48:20,  [Data], DPM 0
Time , 13:48:20,  [Data], NEP 0
Time , 13:48:20,  [Data], ISDN 0
Time , 13:48:22,  [Data], VOL 0
Time , 13:48:22,  [Data], DPM 0
Time , 13:48:22,  [Data], NEP 0
Time , 13:48:22,  [Data], ISDN 0
Time , 13:48:24,  [Data], VOL 0
Time , 13:48:24,  [Data], DPM 0
Time , 13:48:24,  [Data], NEP 0
Time , 13:48:24,  [Data], ISDN 0
Time , 13:48:26,  [Data], VOL 0
Time , 13:48:26,  [Data], DPM 0
Time , 13:48:26,  [Data], NEP 0
Time , 13:48:26,  [Data], ISDN 0
Time , 13:48:28,  [Data], VOL 0
Time , 13:48:28,  [Data], DPM 0
Time , 13:48:28,  [Data], NEP 0
Time , 13:48:28,  [Data], ISDN 0
Time , 13:48:30,  [Data], VOL 0
Time , 13:48:30,  [Data], DPM 0
Time , 13:48:30,  [Data], NEP 0
Time , 13:48:30,  [Data], ISDN 0
Time , 13:48:32,  [Data], VOL 0
Time , 13:48:32,  [Data], DPM 0
Time , 13:48:32,  [Data], NEP 0
Time , 13:48:32,  [Data], ISDN 0
Time , 13:48:34,  [Data], VOL 0
Time , 13:48:34,  [Data], DPM 0
Time , 13:48:34,  [Data], NEP 0
Time , 13:48:34,  [Data], ISDN 0
Time , 13:48:36,  [Data], VOL 0
Time , 13:48:36,  [Data], DPM 0
Time , 13:48:36,  [Data], NEP 0
Time , 13:48:36,  [Data], ISDN 0
Time , 13:48:38,  [Data], VOL 0
Time , 13:48:38,  [Data], DPM 0
Time , 13:48:38,  [Data], NEP 0
Time , 13:48:38,  [Data], ISDN 0
Time , 13:48:40,  [Data], VOL 0
Time , 13:48:40,  [Data], DPM 0
Time , 13:48:40,  [Data], NEP 0
Time , 13:48:40,  [Data], ISDN 0
Time , 13:48:42,  [Data], VOL 0
Time , 13:48:42,  [Data], DPM 0
Time , 13:48:42,  [Data], NEP 0
Time , 13:48:42,  [Data], ISDN 0
Time , 13:48:44,  [Data], VOL 0
Time , 13:48:44,  [Data], DPM 0
Time , 13:48:44,  [Data], NEP 0
Time , 13:48:44,  [Data], ISDN 2.9
Time , 13:48:46,  [Data], contradicted:VOL 0
Time , 13:48:46,  [Data], contradicted:DPM 0
Time , 13:48:46,  [Data], contradicted:NEP 0
Time , 13:48:46,  [Data], ISDN 5.4
Time , 13:48:48,  [Data], contradicted:VOL 0
Time , 13:48:48,  [Data], contradicted:DPM 0
Time , 13:48:48,  [Data], contradicted:NEP 0
Time , 13:48:48,  [Data], ISDN 7.7
Time , 13:48:50,  [Data], contradicted:VOL 0
Time , 13:48:50,  [Data], contradicted:DPM 0
Time , 13:48:50,  [Data], contradicted:NEP 0
Time , 13:48:50,  [Data], ISDN 7.7
Time , 13:48:52,  [Data], contradicted:VOL 0
Time , 13:48:52,  [Data], contradicted:DPM 0
Time , 13:48:52,  [Data], contradicted:NEP 0
Time , 13:48:52,  [Data], ISDN 7.7
Time , 13:48:54,  [Data], contradicted:VOL 0
Time , 13:48:54,  [Data], contradicted:DPM 0
Time , 13:48:54,  [Data], contradicted:NEP 0
Time , 13:48:54,  [Data], ISDN 7.7
Time , 13:48:56,  [Data], contradicted:VOL 0
Time , 13:48:56,  [Data], contradicted:DPM 0
Time , 13:48:56,  [Data], contradicted:NEP 0
Time , 13:48:56,  [Data], ISDN 7.7
Time , 13:48:58,  [Data], contradicted:VOL 0
Time , 13:48:58,  [Data], contradicted:DPM 0
Time , 13:48:58,  [Data], contradicted:NEP 0
Time , 13:48:58,  [Data], ISDN 7.7
Time , 13:49:00,  [Data], contradicted:VOL 0
Time , 13:49:00,  [Data], contradicted:DPM 0
Time , 13:49:00,  [Data], contradicted:NEP 0
Time , 13:49:00,  [Data], ISDN 7.7
Time , 13:49:02,  [Data], contradicted:VOL 0
Time , 13:49:02,  [Data], contradicted:DPM 0
Time , 13:49:02,  [Data], contradicted:NEP 0
Time , 13:49:02,  [Data], ISDN 7.7
Time , 13:49:04,  [Data], contradicted:VOL 0
Time , 13:49:04,  [Data], contradicted:DPM 0
Time , 13:49:04,  [Data], contradicted:NEP 0
Time , 13:49:04,  [Data], ISDN 7.7
Time , 13:49:06,  [Data], contradicted:VOL 0
Time , 13:49:06,  [Data], contradicted:DPM 0
Time , 13:49:06,  [Data], contradicted:NEP 0
Time , 13:49:06,  [Data], ISDN 7.7
Time , 13:49:08,  [Data], contradicted:VOL 0
Time , 13:49:08,  [Data], contradicted:DPM 0
Time , 13:49:08,  [Data], contradicted:NEP 0
Time , 13:49:08,  [Data], ISDN 7.7
Time , 13:49:10,  [Data], contradicted:VOL 0
Time , 13:49:10,  [Data], contradicted:DPM 0
Time , 13:49:10,  [Data], contradicted:NEP 0
Time , 13:49:10,  [Data], ISDN 7.7
Time , 13:49:12,  [Data], contradicted:VOL 0
Time , 13:49:12,  [Data], contradicted:DPM 0
Time , 13:49:12,  [Data], contradicted:NEP 0
Time , 13:49:12,  [Data], ISDN 7.7
Time , 13:49:14,  [Data], contradicted:VOL 0
Time , 13:49:14,  [Data], contradicted:DPM 0
Time , 13:49:14,  [Data], contradicted:NEP 0
Time , 13:49:14,  [Data], ISDN 7.7
Time , 13:49:16,  [Data], contradicted:VOL 0
Time , 13:49:16,  [Data], contradicted:DPM 0
Time , 13:49:16,  [Data], contradicted:NEP 0
Time , 13:49:16,  [Data], ISDN 7.7
Time , 13:49:18,  [Data], contradicted:VOL 0
Time , 13:49:18,  [Data], contradicted:DPM 0
Time , 13:49:18,  [Data], contradicted:NEP 0
Time , 13:49:18,  [Data], ISDN 7.7
Time , 13:49:20,  [Data], contradicted:VOL 0
Time , 13:49:20,  [Data], contradicted:DPM 0
Time , 13:49:20,  [Data], contradicted:NEP 0
Time , 13:49:20,  [Data], ISDN 7.7
Time , 13:49:22,  [Data], contradicted:VOL 0
Time , 13:49:22,  [Data], contradicted:DPM 0
Time , 13:49:22,  [Data], contradicted:NEP 0
Time , 13:49:22,  [Data], ISDN 7.7
Time , 13:49:24,  [Data], contradicted:VOL 0
Time , 13:49:24,  [Data], contradicted:DPM 0
Time , 13:49:24,  [Data], contradicted:NEP 0
Time , 13:49:24,  [Data], ISDN 7.7
Time , 13:49:26,  [Data], contradicted:VOL 0
Time , 13:49:26,  [Data], contradicted:DPM 0
Time , 13:49:26,  [Data], contradicted:NEP 0
Time , 13:49:26,  [Data], ISDN 7.8
Time , 13:49:28,  [Data], contradicted:VOL 0
Time , 13:49:28,  [Data], contradicted:DPM 0
Time , 13:49:28,  [Data], contradicted:NEP 0
Time , 13:49:28,  [Data], ISDN 7.9
Time , 13:49:30,  [Data], contradicted:VOL 0
Time , 13:49:30,  [Data], contradicted:DPM 0
Time , 13:49:30,  [Data], contradicted:NEP 0
Time , 13:49:30,  [Data], ISDN 8.1
Time , 13:49:32,  [Data], contradicted:VOL 0
Time , 13:49:32,  [Data], contradicted:DPM 0
Time , 13:49:32,  [Data], contradicted:NEP 0
Time , 13:49:32,  [Data], ISDN 8.3
Time , 13:49:34,  [Data], contradicted:VOL 0
Time , 13:49:34,  [Data], contradicted:DPM 0
Time , 13:49:34,  [Data], contradicted:NEP 0
Time , 13:49:34,  [Data], ISDN 8.5
Time , 13:49:36,  [Data], contradicted:VOL 0
Time , 13:49:36,  [Data], contradicted:DPM 0
Time , 13:49:36,  [Data], contradicted:NEP 0
Time , 13:49:36,  [Data], ISDN 8.7
Time , 13:49:38,  [Data], contradicted:VOL 0
Time , 13:49:38,  [Data], contradicted:DPM 0
Time , 13:49:38,  [Data], contradicted:NEP 0
Time , 13:49:38,  [Data], ISDN 8.9
Time , 13:49:40,  [Data], contradicted:VOL 0
Time , 13:49:40,  [Data], contradicted:DPM 0
Time , 13:49:40,  [Data], contradicted:NEP 0
Time , 13:49:40,  [Data], ISDN 9.1
Time , 13:49:42,  [Data], contradicted:VOL 0
Time , 13:49:42,  [Data], contradicted:DPM 0
Time , 13:49:42,  [Data], contradicted:NEP 0
Time , 13:49:42,  [Data], ISDN 9.3
Time , 13:49:44,  [Data], contradicted:VOL 0
Time , 13:49:44,  [Data], contradicted:DPM 0
Time , 13:49:44,  [Data], contradicted:NEP 0
Time , 13:49:44,  [Data], ISDN 9.5
Time , 13:49:46,  [Data], contradicted:VOL 0
Time , 13:49:46,  [Data], contradicted:DPM 0
Time , 13:49:46,  [Data], contradicted:NEP 0
Time , 13:49:46,  [Data], ISDN 9.6
Time , 13:49:48,  [Data], contradicted:VOL 0
Time , 13:49:48,  [Data], contradicted:DPM 0
Time , 13:49:48,  [Data], contradicted:NEP 0
Time , 13:49:48,  [Data], ISDN 9.7
Time , 13:49:50,  [Data], contradicted:VOL 0
Time , 13:49:50,  [Data], contradicted:DPM 0
Time , 13:49:50,  [Data], contradicted:NEP 0
Time , 13:49:50,  [Data], ISDN 9.8
Time , 13:49:52,  [Data], contradicted:VOL 0
Time , 13:49:52,  [Data], contradicted:DPM 0
Time , 13:49:52,  [Data], contradicted:NEP 0
Time , 13:49:52,  [Data], ISDN 9.9
Time , 13:49:54,  [Data], contradicted:VOL 0
Time , 13:49:54,  [Data], contradicted:DPM 0
Time , 13:49:54,  [Data], contradicted:NEP 0
Time , 13:49:54,  [Data], ISDN 10
Time , 13:49:56,  [Data], contradicted:VOL 0
Time , 13:49:56,  [Data], contradicted:DPM 0
Time , 13:49:56,  [Data], contradicted:NEP 0
Time , 13:49:56,  [Data], ISDN 10.1
Time , 13:49:58,  [Data], contradicted:VOL 0
Time , 13:49:58,  [Data], contradicted:DPM 0
Time , 13:49:58,  [Data], contradicted:NEP 0
Time , 13:49:58,  [Data], ISDN 10.2
Time , 13:50:00,  [Data], contradicted:VOL 0
Time , 13:50:00,  [Data], contradicted:DPM 0
Time , 13:50:00,  [Data], contradicted:NEP 0
Time , 13:50:00,  [Data], ISDN 10.3
Time , 13:50:02,  [Data], contradicted:VOL 0
Time , 13:50:02,  [Data], contradicted:DPM 0
Time , 13:50:02,  [Data], contradicted:NEP 0
Time , 13:50:02,  [Data], ISDN 10.4
Time , 13:50:04,  [Data], contradicted:VOL 0
Time , 13:50:04,  [Data], contradicted:DPM 0
Time , 13:50:04,  [Data], contradicted:NEP 0
Time , 13:50:04,  [Data], ISDN 10.5
Time , 13:50:06,  [Data], contradicted:VOL 0
Time , 13:50:06,  [Data], contradicted:DPM 0
Time , 13:50:06,  [Data], contradicted:NEP 0
Time , 13:50:06,  [Data], ISDN 10.5
Time , 13:50:08,  [Data], contradicted:VOL 0
Time , 13:50:08,  [Data], contradicted:DPM 0
Time , 13:50:08,  [Data], contradicted:NEP 0
Time , 13:50:08,  [Data], ISDN 10.5
Time , 13:50:10,  [Data], contradicted:VOL 0
Time , 13:50:10,  [Data], contradicted:DPM 0
Time , 13:50:10,  [Data], contradicted:NEP 0
Time , 13:50:10,  [Data], ISDN 10.5
Time , 13:50:12,  [Data], contradicted:VOL 0
Time , 13:50:12,  [Data], contradicted:DPM 0
Time , 13:50:12,  [Data], contradicted:NEP 0
Time , 13:50:12,  [Data], ISDN 10.5
Time , 13:50:14,  [Data], contradicted:VOL 0
Time , 13:50:14,  [Data], contradicted:DPM 0
Time , 13:50:14,  [Data], contradicted:NEP 0
Time , 13:50:14,  [Data], ISDN 10.5
Time , 13:50:16,  [Data], contradicted:VOL 0
Time , 13:50:16,  [Data], contradicted:DPM 0
Time , 13:50:16,  [Data], contradicted:NEP 0
Time , 13:50:16,  [Data], ISDN 10.5
Time , 13:50:18,  [Data], contradicted:VOL 0
Time , 13:50:18,  [Data], contradicted:DPM 0
Time , 13:50:18,  [Data], contradicted:NEP 0
Time , 13:50:18,  [Data], ISDN 10.5
Time , 13:50:20,  [Data], contradicted:VOL 0
Time , 13:50:20,  [Data], contradicted:DPM 0
Time , 13:50:20,  [Data], contradicted:NEP 0
Time , 13:50:20,  [Data], ISDN 10.5
Time , 13:50:22,  [Data], contradicted:VOL 0
Time , 13:50:22,  [Data], contradicted:DPM 0
Time , 13:50:22,  [Data], contradicted:NEP 0
Time , 13:50:22,  [Data], ISDN 10.5
Time , 13:50:24,  [Data], contradicted:VOL 0
Time , 13:50:24,  [Data], contradicted:DPM 0
Time , 13:50:24,  [Data], contradicted:NEP 0
Time , 13:50:24,  [Data], ISDN 10.5
Time , 13:50:26,  [Data], contradicted:VOL 0
Time , 13:50:26,  [Data], contradicted:DPM 0
Time , 13:50:26,  [Data], contradicted:NEP 0
Time , 13:50:26,  [Data], ISDN 10.5
Time , 13:50:28,  [Data], contradicted:VOL 0
Time , 13:50:28,  [Data], contradicted:DPM 0
Time , 13:50:28,  [Data], contradicted:NEP 0
Time , 13:50:28,  [Data], ISDN 10.5
Time , 13:50:30,  [Data], contradicted:VOL 0
Time , 13:50:30,  [Data], contradicted:DPM 0
Time , 13:50:30,  [Data], contradicted:NEP 0
Time , 13:50:30,  [Data], ISDN 10.5
Time , 13:50:32,  [Data], contradicted:VOL 0
Time , 13:50:32,  [Data], contradicted:DPM 0
Time , 13:50:32,  [Data], contradicted:NEP 0
Time , 13:50:32,  [Data], ISDN 10.5
Time , 13:50:34,  [Data], contradicted:VOL 0
Time , 13:50:34,  [Data], contradicted:DPM 0
Time , 13:50:34,  [Data], contradicted:NEP 0
Time , 13:50:34,  [Data], ISDN 10.5
Time , 13:50:36,  [Data], contradicted:VOL 0
Time , 13:50:36,  [Data], contradicted:DPM 0
Time , 13:50:36,  [Data], contradicted:NEP 0
Time , 13:50:36,  [Data], ISDN 10.5
Time , 13:50:38,  [Data], contradicted:VOL 0
Time , 13:50:38,  [Data], contradicted:DPM 0
Time , 13:50:38,  [Data], contradicted:NEP 0
Time , 13:50:38,  [Data], ISDN 10.5
Time , 13:50:40,  [Data], contradicted:VOL 0
Time , 13:50:40,  [Data], contradicted:DPM 0
Time , 13:50:40,  [Data], contradicted:NEP 0
Time , 13:50:40,  [Data], ISDN 10.5
Time , 13:50:42,  [Data], contradicted:VOL 0
Time , 13:50:42,  [Data], contradicted:DPM 0
Time , 13:50:42,  [Data], contradicted:NEP 0
Time , 13:50:42,  [Data], ISDN 10.5
Time , 13:50:44,  [Data], contradicted:VOL 0
Time , 13:50:44,  [Data], contradicted:DPM 0
Time , 13:50:44,  [Data], contradicted:NEP 0
Time , 13:50:44,  [Data], ISDN 10.5
Time , 13:50:46,  [Data], contradicted:VOL 0
Time , 13:50:46,  [Data], contradicted:DPM 0
Time , 13:50:46,  [Data], contradicted:NEP 0
Time , 13:50:46,  [Data], ISDN 10.5
Time , 13:50:48,  [Data], contradicted:VOL 0
Time , 13:50:48,  [Data], contradicted:DPM 0
Time , 13:50:48,  [Data], contradicted:NEP 0
